0.000000E+0	-7.882714E-4
5.000000E-6	-9.459257E-4
1.000000E-5	-8.348823E-4
1.500000E-5	-8.773804E-4
2.000000E-5	-9.281039E-4
2.500000E-5	-8.170605E-4
3.000000E-5	-8.677840E-4
3.500000E-5	-9.925365E-4
4.000000E-5	-9.130239E-4
4.500000E-5	-7.759333E-4
5.000000E-5	-1.003504E-3
5.500000E-5	-1.081645E-3
6.000000E-5	-8.184314E-4
6.500000E-5	-8.033514E-4
7.000000E-5	-8.348823E-4
7.500000E-5	-7.731915E-4
8.000000E-5	-6.950498E-4
8.500000E-5	-8.362532E-4
9.000000E-5	-9.568930E-4
9.500000E-5	-9.335876E-4
1.000000E-4	-7.594824E-4
1.050000E-4	-6.991625E-4
1.100000E-4	-7.622242E-4
1.150000E-4	-8.417368E-4
1.200000E-4	-8.856058E-4
1.250000E-4	-9.116530E-4
1.300000E-4	-9.637475E-4
1.350000E-4	-9.692311E-4
1.400000E-4	-8.897185E-4
1.450000E-4	-8.527040E-4
1.500000E-4	-1.006246E-3
1.550000E-4	-9.801984E-4
1.600000E-4	-9.034276E-4
1.650000E-4	-9.322166E-4
1.700000E-4	-9.596348E-4
1.750000E-4	-7.677078E-4
1.800000E-4	-8.362532E-4
1.850000E-4	-7.306933E-4
1.900000E-4	-7.498860E-4
1.950000E-4	-8.239150E-4
2.000000E-4	-1.021326E-3
2.050000E-4	-9.020567E-4
2.100000E-4	-7.635951E-4
2.150000E-4	-7.800460E-4
2.200000E-4	-9.349585E-4
2.250000E-4	-8.362532E-4
2.300000E-4	-8.856058E-4
2.350000E-4	-8.787513E-4
2.400000E-4	-1.052856E-3
2.450000E-4	-1.006246E-3
2.500000E-4	-8.814931E-4
2.550000E-4	-9.445548E-4
2.600000E-4	-8.321404E-4
2.650000E-4	-7.731915E-4
2.700000E-4	-8.376241E-4
2.750000E-4	-7.978678E-4
2.800000E-4	-6.964207E-4
2.850000E-4	-9.185076E-4
2.900000E-4	-8.540750E-4
2.950000E-4	-8.348823E-4
3.000000E-4	-9.651184E-4
3.050000E-4	-7.745624E-4
3.100000E-4	-6.018281E-4
3.150000E-4	-6.073117E-4
3.200000E-4	-6.100535E-4
3.250000E-4	-6.196499E-4
3.300000E-4	-9.418130E-4
3.350000E-4	-8.938313E-4
3.400000E-4	-7.320642E-4
3.450000E-4	-6.100535E-4
3.500000E-4	-7.581115E-4
3.550000E-4	-7.718205E-4
3.600000E-4	-8.019805E-4
3.650000E-4	-8.115768E-4
3.700000E-4	-8.581877E-4
3.750000E-4	-7.142425E-4
3.800000E-4	-7.046461E-4
3.850000E-4	-9.459257E-4
3.900000E-4	-9.939075E-4
3.950000E-4	-8.485913E-4
4.000000E-4	-9.075403E-4
4.050000E-4	-8.088350E-4
4.100000E-4	-7.869005E-4
4.150000E-4	-7.293224E-4
4.200000E-4	-7.197261E-4
4.250000E-4	-7.471442E-4
4.300000E-4	-8.403659E-4
4.350000E-4	-7.293224E-4
4.400000E-4	-7.594824E-4
4.450000E-4	-7.690787E-4
4.500000E-4	-7.320642E-4
4.550000E-4	-8.060932E-4
4.600000E-4	-7.773042E-4
4.650000E-4	-7.677078E-4
4.700000E-4	-8.910894E-4
