0.000000E+0	-1.226962E-3
5.000000E-6	-1.446307E-3
1.000000E-5	-1.576543E-3
1.500000E-5	-1.461387E-3
2.000000E-5	-1.353085E-3
2.500000E-5	-1.120031E-3
3.000000E-5	-1.096725E-3
3.500000E-5	-1.251638E-3
4.000000E-5	-1.387358E-3
4.500000E-5	-1.383245E-3
5.000000E-5	-1.410663E-3
5.500000E-5	-1.502514E-3
6.000000E-5	-1.457274E-3
6.500000E-5	-1.298249E-3
7.000000E-5	-1.318812E-3
7.500000E-5	-1.248896E-3
8.000000E-5	-1.314700E-3
8.500000E-5	-1.273572E-3
9.000000E-5	-1.258492E-3
9.500000E-5	-1.385987E-3
1.000000E-4	-1.524448E-3
1.050000E-4	-1.406550E-3
1.100000E-4	-1.355827E-3
1.150000E-4	-1.470983E-3
1.200000E-4	-1.361310E-3
1.250000E-4	-1.292765E-3
1.300000E-4	-1.344860E-3
1.350000E-4	-1.380503E-3
1.400000E-4	-1.328409E-3
1.450000E-4	-1.207769E-3
1.500000E-4	-1.237929E-3
1.550000E-4	-1.435339E-3
1.600000E-4	-1.510739E-3
1.650000E-4	-1.440823E-3
1.700000E-4	-1.442194E-3
1.750000E-4	-1.503885E-3
1.800000E-4	-1.357198E-3
1.850000E-4	-1.451790E-3
1.900000E-4	-1.284540E-3
1.950000E-4	-1.200914E-3
2.000000E-4	-1.218736E-3
2.050000E-4	-1.364052E-3
2.100000E-4	-1.435339E-3
2.150000E-4	-1.310587E-3
2.200000E-4	-1.277685E-3
2.250000E-4	-1.139224E-3
2.300000E-4	-1.322925E-3
2.350000E-4	-1.294136E-3
2.400000E-4	-1.377761E-3
2.450000E-4	-1.388729E-3
2.500000E-4	-1.497030E-3
2.550000E-4	-1.491547E-3
2.600000E-4	-1.417518E-3
2.650000E-4	-1.339376E-3
2.700000E-4	-1.357198E-3
2.750000E-4	-1.346231E-3
2.800000E-4	-1.237929E-3
2.850000E-4	-1.222849E-3
2.900000E-4	-1.257122E-3
2.950000E-4	-1.294136E-3
3.000000E-4	-1.438081E-3
3.050000E-4	-1.480579E-3
3.100000E-4	-1.462758E-3
3.150000E-4	-1.470983E-3
3.200000E-4	-1.487434E-3
3.250000E-4	-1.492918E-3
3.300000E-4	-1.486063E-3
3.350000E-4	-1.403809E-3
3.400000E-4	-1.350343E-3
3.450000E-4	-1.466870E-3
3.500000E-4	-1.391470E-3
3.550000E-4	-1.279056E-3
3.600000E-4	-1.436710E-3
3.650000E-4	-1.479208E-3
3.700000E-4	-1.379132E-3
3.750000E-4	-1.470983E-3
3.800000E-4	-1.569688E-3
3.850000E-4	-1.451790E-3
3.900000E-4	-1.427114E-3
3.950000E-4	-1.420259E-3
4.000000E-4	-1.457274E-3
4.050000E-4	-1.311958E-3
4.100000E-4	-1.233816E-3
4.150000E-4	-1.505256E-3
4.200000E-4	-1.450419E-3
4.250000E-4	-1.603961E-3
4.300000E-4	-1.518965E-3
4.350000E-4	-1.453161E-3
4.400000E-4	-1.477838E-3
4.450000E-4	-1.513481E-3
4.500000E-4	-1.487434E-3
4.550000E-4	-1.461387E-3
4.600000E-4	-1.484692E-3
4.650000E-4	-1.542270E-3
4.700000E-4	-1.405180E-3
4.750000E-4	-1.362681E-3
4.800000E-4	-1.321554E-3
4.850000E-4	-1.290023E-3
4.900000E-4	-1.381874E-3
4.950000E-4	-1.506627E-3
5.000000E-4	-1.672506E-3
5.050000E-4	-1.495659E-3
5.100000E-4	-1.392841E-3
5.150000E-4	-1.413405E-3
5.200000E-4	-1.357198E-3
5.250000E-4	-1.506627E-3
5.300000E-4	-1.455903E-3
5.350000E-4	-1.388729E-3
5.400000E-4	-1.583397E-3
5.450000E-4	-1.396954E-3
5.500000E-4	-1.421630E-3
5.550000E-4	-1.331151E-3
5.600000E-4	-1.277685E-3
5.650000E-4	-1.177609E-3
5.700000E-4	-1.237929E-3
5.750000E-4	-1.350343E-3
5.800000E-4	-1.406550E-3
5.850000E-4	-1.376390E-3
5.900000E-4	-1.525819E-3
5.950000E-4	-1.524448E-3
6.000000E-4	-1.369536E-3
6.050000E-4	-1.503885E-3
6.100000E-4	-1.417518E-3
6.150000E-4	-1.433969E-3
6.200000E-4	-1.435339E-3
6.250000E-4	-1.573801E-3
6.300000E-4	-1.303732E-3
6.350000E-4	-1.431227E-3
6.400000E-4	-1.562834E-3
6.450000E-4	-1.517594E-3
6.500000E-4	-1.237929E-3
6.550000E-4	-1.236558E-3
6.600000E-4	-1.247525E-3
6.650000E-4	-1.469612E-3
6.700000E-4	-1.405180E-3
6.750000E-4	-1.410663E-3
6.800000E-4	-1.539528E-3
6.850000E-4	-1.542270E-3
6.900000E-4	-1.458645E-3
6.950000E-4	-1.350343E-3
7.000000E-4	-1.353085E-3
7.050000E-4	-1.224220E-3
7.100000E-4	-1.414776E-3
7.150000E-4	-1.364052E-3
7.200000E-4	-1.322925E-3
7.250000E-4	-1.331151E-3
7.300000E-4	-1.450419E-3
7.350000E-4	-1.597106E-3
7.400000E-4	-1.723230E-3
7.450000E-4	-1.494288E-3
7.500000E-4	-1.418889E-3
7.550000E-4	-1.394212E-3
7.600000E-4	-1.458645E-3
7.650000E-4	-1.331151E-3
7.700000E-4	-1.357198E-3
7.750000E-4	-1.324296E-3
7.800000E-4	-1.506627E-3
7.850000E-4	-1.442194E-3
7.900000E-4	-1.424372E-3
7.950000E-4	-1.535416E-3
8.000000E-4	-1.536787E-3
8.050000E-4	-1.591623E-3
8.100000E-4	-1.405180E-3
8.150000E-4	-1.412034E-3
8.200000E-4	-1.317441E-3
8.250000E-4	-1.439452E-3
8.300000E-4	-1.385987E-3
8.350000E-4	-1.464128E-3
8.400000E-4	-1.432598E-3
8.450000E-4	-1.454532E-3
8.500000E-4	-1.290023E-3
8.550000E-4	-1.388729E-3
8.600000E-4	-1.184464E-3
8.650000E-4	-1.327038E-3
8.700000E-4	-1.453161E-3
8.750000E-4	-1.569688E-3
8.800000E-4	-1.385987E-3
8.850000E-4	-1.410663E-3
8.900000E-4	-1.406550E-3
8.950000E-4	-1.462758E-3
9.000000E-4	-1.288652E-3
9.050000E-4	-1.465499E-3
9.100000E-4	-1.553237E-3
9.150000E-4	-1.439452E-3
9.200000E-4	-1.365423E-3
9.250000E-4	-1.424372E-3
9.300000E-4	-1.373649E-3
9.350000E-4	-1.410663E-3
9.400000E-4	-1.487434E-3
9.450000E-4	-1.402438E-3
9.500000E-4	-1.472354E-3
9.550000E-4	-1.346231E-3
9.600000E-4	-1.365423E-3
9.650000E-4	-1.362681E-3
9.700000E-4	-1.327038E-3
9.750000E-4	-1.284540E-3
9.800000E-4	-1.268089E-3
9.850000E-4	-1.391470E-3
9.900000E-4	-1.294136E-3
9.950000E-4	-1.257122E-3
1.000000E-3	-1.558721E-3
1.005000E-3	-1.432598E-3
1.010000E-3	-1.403809E-3
1.015000E-3	-1.354456E-3
1.020000E-3	-1.473725E-3
1.025000E-3	-1.290023E-3
1.030000E-3	-1.279056E-3
1.035000E-3	-1.303732E-3
1.040000E-3	-1.274943E-3
1.045000E-3	-1.427114E-3
1.050000E-3	-1.359940E-3
1.055000E-3	-1.495659E-3
1.060000E-3	-1.592994E-3
1.065000E-3	-1.385987E-3
1.070000E-3	-1.270831E-3
1.075000E-3	-1.348972E-3
1.080000E-3	-1.200914E-3
1.085000E-3	-1.424372E-3
1.090000E-3	-1.481950E-3
1.095000E-3	-1.603961E-3
1.100000E-3	-1.558721E-3
1.105000E-3	-1.420259E-3
1.110000E-3	-1.369536E-3
1.115000E-3	-1.483321E-3
1.120000E-3	-1.468241E-3
1.125000E-3	-1.380503E-3
1.130000E-3	-1.566947E-3
1.135000E-3	-1.483321E-3
1.140000E-3	-1.535416E-3
1.145000E-3	-1.510739E-3
1.150000E-3	-1.379132E-3
1.155000E-3	-1.327038E-3
1.160000E-3	-1.333892E-3
1.165000E-3	-1.549125E-3
1.170000E-3	-1.487434E-3
1.175000E-3	-1.499772E-3
1.180000E-3	-1.355827E-3
1.185000E-3	-1.340747E-3
1.190000E-3	-1.528561E-3
1.195000E-3	-1.638234E-3
1.200000E-3	-1.704037E-3
1.205000E-3	-1.514852E-3
1.210000E-3	-1.457274E-3
1.215000E-3	-1.429856E-3
1.220000E-3	-1.402438E-3
1.225000E-3	-1.435339E-3
1.230000E-3	-1.398325E-3
1.235000E-3	-1.528561E-3
1.240000E-3	-1.518965E-3
1.245000E-3	-1.299620E-3
1.250000E-3	-1.466870E-3
1.255000E-3	-1.202285E-3
1.260000E-3	-1.148820E-3
1.265000E-3	-1.196802E-3
1.270000E-3	-1.191318E-3
1.275000E-3	-1.206398E-3
1.280000E-3	-1.331151E-3
1.285000E-3	-1.438081E-3
1.290000E-3	-1.398325E-3
1.295000E-3	-1.268089E-3
1.300000E-3	-1.263976E-3
1.305000E-3	-1.399696E-3
1.310000E-3	-1.306474E-3
1.315000E-3	-1.390100E-3
1.320000E-3	-1.491547E-3
1.325000E-3	-1.461387E-3
1.330000E-3	-1.421630E-3
1.335000E-3	-1.468241E-3
1.340000E-3	-1.498401E-3
1.345000E-3	-1.263976E-3
1.350000E-3	-1.410663E-3
1.355000E-3	-1.484692E-3
1.360000E-3	-1.521707E-3
1.365000E-3	-1.362681E-3
1.370000E-3	-1.428485E-3
1.375000E-3	-1.518965E-3
1.380000E-3	-1.495659E-3
1.385000E-3	-1.542270E-3
1.390000E-3	-1.383245E-3
1.395000E-3	-1.487434E-3
1.400000E-3	-1.524448E-3
1.405000E-3	-1.269460E-3
1.410000E-3	-1.365423E-3
1.415000E-3	-1.401067E-3
1.420000E-3	-1.442194E-3
1.425000E-3	-1.577914E-3
1.430000E-3	-1.657426E-3
1.435000E-3	-1.612186E-3
1.440000E-3	-1.440823E-3
1.445000E-3	-1.358569E-3
1.450000E-3	-1.338005E-3
1.455000E-3	-1.398325E-3
1.460000E-3	-1.468241E-3
1.465000E-3	-1.477838E-3
1.470000E-3	-1.436710E-3
1.475000E-3	-1.217365E-3
1.480000E-3	-1.280427E-3
1.485000E-3	-1.435339E-3
1.490000E-3	-1.476467E-3
1.495000E-3	-1.329780E-3
1.500000E-3	-1.344860E-3
1.505000E-3	-1.187205E-3
1.510000E-3	-1.399696E-3
1.515000E-3	-1.477838E-3
1.520000E-3	-1.599848E-3
1.525000E-3	-1.621783E-3
1.530000E-3	-1.584768E-3
1.535000E-3	-1.598477E-3
1.540000E-3	-1.553237E-3
1.545000E-3	-1.502514E-3
1.550000E-3	-1.450419E-3
1.555000E-3	-1.487434E-3
1.560000E-3	-1.399696E-3
1.565000E-3	-1.285911E-3
1.570000E-3	-1.407921E-3
1.575000E-3	-1.473725E-3
1.580000E-3	-1.413405E-3
1.585000E-3	-1.450419E-3
1.590000E-3	-1.481950E-3
1.595000E-3	-1.442194E-3
1.600000E-3	-1.361310E-3
1.605000E-3	-1.368165E-3
1.610000E-3	-1.469612E-3
1.615000E-3	-1.359940E-3
1.620000E-3	-1.396954E-3
1.625000E-3	-1.465499E-3
1.630000E-3	-1.439452E-3
1.635000E-3	-1.524448E-3
1.640000E-3	-1.292765E-3
1.645000E-3	-1.383245E-3
1.650000E-3	-1.406550E-3
1.655000E-3	-1.488805E-3
1.660000E-3	-1.492918E-3
1.665000E-3	-1.431227E-3
1.670000E-3	-1.410663E-3
1.675000E-3	-1.318812E-3
1.680000E-3	-1.455903E-3
1.685000E-3	-1.481950E-3
1.690000E-3	-1.516223E-3
1.695000E-3	-1.412034E-3
1.700000E-3	-1.317441E-3
1.705000E-3	-1.370907E-3
1.710000E-3	-1.361310E-3
1.715000E-3	-1.407921E-3
1.720000E-3	-1.479208E-3
1.725000E-3	-1.317441E-3
1.730000E-3	-1.199543E-3
1.735000E-3	-1.206398E-3
1.740000E-3	-1.266718E-3
1.745000E-3	-1.355827E-3
1.750000E-3	-1.417518E-3
1.755000E-3	-1.305103E-3
1.760000E-3	-1.277685E-3
1.765000E-3	-1.458645E-3
1.770000E-3	-1.549125E-3
1.775000E-3	-1.444936E-3
1.780000E-3	-1.283169E-3
1.785000E-3	-1.394212E-3
1.790000E-3	-1.446307E-3
1.795000E-3	-1.514852E-3
1.800000E-3	-1.425743E-3
1.805000E-3	-1.417518E-3
1.810000E-3	-1.431227E-3
1.815000E-3	-1.355827E-3
1.820000E-3	-1.416147E-3
1.825000E-3	-1.610816E-3
1.830000E-3	-1.507998E-3
1.835000E-3	-1.465499E-3
1.840000E-3	-1.477838E-3
1.845000E-3	-1.376390E-3
1.850000E-3	-1.466870E-3
1.855000E-3	-1.497030E-3
1.860000E-3	-1.357198E-3
1.865000E-3	-1.368165E-3
1.870000E-3	-1.340747E-3
1.875000E-3	-1.454532E-3
1.880000E-3	-1.403809E-3
1.885000E-3	-1.357198E-3
1.890000E-3	-1.303732E-3
1.895000E-3	-1.311958E-3
1.900000E-3	-1.099467E-3
1.905000E-3	-1.107693E-3
1.910000E-3	-1.362681E-3
1.915000E-3	-1.313329E-3
1.920000E-3	-1.321554E-3
1.925000E-3	-1.254380E-3
1.930000E-3	-1.472354E-3
1.935000E-3	-1.435339E-3
1.940000E-3	-1.491547E-3
1.945000E-3	-1.416147E-3
1.950000E-3	-1.361310E-3
1.955000E-3	-1.311958E-3
1.960000E-3	-1.320183E-3
1.965000E-3	-1.287282E-3
1.970000E-3	-1.221478E-3
1.975000E-3	-1.369536E-3
1.980000E-3	-1.273572E-3
1.985000E-3	-1.351714E-3
1.990000E-3	-1.425743E-3
1.995000E-3	-1.346231E-3
2.000000E-3	-1.262605E-3
2.005000E-3	-1.188576E-3
2.010000E-3	-1.450419E-3
2.015000E-3	-1.592994E-3
2.020000E-3	-1.513481E-3
2.025000E-3	-1.517594E-3
2.030000E-3	-1.660168E-3
2.035000E-3	-1.440823E-3
2.040000E-3	-1.362681E-3
2.045000E-3	-1.350343E-3
2.050000E-3	-1.306474E-3
2.055000E-3	-1.257122E-3
2.060000E-3	-1.228333E-3
2.065000E-3	-1.446307E-3
2.070000E-3	-1.439452E-3
2.075000E-3	-1.355827E-3
2.080000E-3	-1.292765E-3
2.085000E-3	-1.491547E-3
2.090000E-3	-1.654685E-3
2.095000E-3	-1.635492E-3
2.100000E-3	-1.610816E-3
2.105000E-3	-1.565576E-3
2.110000E-3	-1.316071E-3
2.115000E-3	-1.384616E-3
2.120000E-3	-1.418889E-3
2.125000E-3	-1.528561E-3
2.130000E-3	-1.487434E-3
2.135000E-3	-1.418889E-3
2.140000E-3	-1.424372E-3
2.145000E-3	-1.346231E-3
2.150000E-3	-1.380503E-3
2.155000E-3	-1.276314E-3
2.160000E-3	-1.302361E-3
2.165000E-3	-1.322925E-3
2.170000E-3	-1.475096E-3
2.175000E-3	-1.421630E-3
2.180000E-3	-1.568317E-3
2.185000E-3	-1.310587E-3
2.190000E-3	-1.228333E-3
2.195000E-3	-1.169384E-3
2.200000E-3	-1.303732E-3
2.205000E-3	-1.250267E-3
2.210000E-3	-1.342118E-3
2.215000E-3	-1.379132E-3
2.220000E-3	-1.547754E-3
2.225000E-3	-1.470983E-3
2.230000E-3	-1.458645E-3
2.235000E-3	-1.279056E-3
2.240000E-3	-1.251638E-3
2.245000E-3	-1.200914E-3
2.250000E-3	-1.396954E-3
2.255000E-3	-1.654685E-3
2.260000E-3	-1.597106E-3
2.265000E-3	-1.292765E-3
2.270000E-3	-1.328409E-3
2.275000E-3	-1.262605E-3
2.280000E-3	-1.287282E-3
2.285000E-3	-1.486063E-3
2.290000E-3	-1.292765E-3
2.295000E-3	-1.287282E-3
2.300000E-3	-1.157045E-3
2.305000E-3	-1.262605E-3
2.310000E-3	-1.265347E-3
2.315000E-3	-1.336634E-3
2.320000E-3	-1.354456E-3
2.325000E-3	-1.418889E-3
2.330000E-3	-1.305103E-3
2.335000E-3	-1.449049E-3
2.340000E-3	-1.327038E-3
2.345000E-3	-1.417518E-3
2.350000E-3	-1.185834E-3
2.355000E-3	-1.605332E-3
2.360000E-3	-1.246154E-3
2.365000E-3	-1.813710E-3
2.370000E-3	-1.146078E-3
2.375000E-3	-1.905560E-3
2.380000E-3	-8.732677E-4
2.385000E-3	-1.911044E-3
2.390000E-3	-5.853772E-4
2.395000E-3	-2.163291E-3
2.400000E-3	-3.536940E-4
2.405000E-3	-2.621174E-3
2.410000E-3	5.757809E-5
2.415000E-3	-3.062606E-3
2.420000E-3	9.856820E-4
2.425000E-3	-3.678143E-3
