0.000000E+0	-9.034276E-4
5.000000E-6	-9.198785E-4
1.000000E-5	-9.253621E-4
1.500000E-5	-8.527040E-4
2.000000E-5	-8.472204E-4
2.500000E-5	-8.417368E-4
3.000000E-5	-8.609295E-4
3.500000E-5	-8.883476E-4
4.000000E-5	-1.007617E-3
4.500000E-5	-1.025438E-3
5.000000E-5	-9.610057E-4
5.500000E-5	-9.980202E-4
6.000000E-5	-9.925365E-4
6.500000E-5	-9.061694E-4
7.000000E-5	-8.280277E-4
7.500000E-5	-8.403659E-4
8.000000E-5	-7.389188E-4
8.500000E-5	-9.253621E-4
9.000000E-5	-8.842349E-4
9.500000E-5	-8.527040E-4
1.000000E-4	-1.039147E-3
1.050000E-4	-8.156896E-4
1.100000E-4	-8.102059E-4
1.150000E-4	-8.335114E-4
1.200000E-4	-8.156896E-4
1.250000E-4	-8.623004E-4
1.300000E-4	-9.843111E-4
1.350000E-4	-8.801222E-4
1.400000E-4	-8.060932E-4
1.450000E-4	-7.800460E-4
1.500000E-4	-8.403659E-4
1.550000E-4	-8.184314E-4
1.600000E-4	-8.006096E-4
1.650000E-4	-9.267330E-4
1.700000E-4	-9.404421E-4
1.750000E-4	-6.607771E-4
1.800000E-4	-8.129478E-4
1.850000E-4	-8.540750E-4
1.900000E-4	-8.088350E-4
1.950000E-4	-7.622242E-4
2.000000E-4	-9.596348E-4
2.050000E-4	-8.773804E-4
2.100000E-4	-8.732677E-4
2.150000E-4	-8.814931E-4
2.200000E-4	-9.568930E-4
2.250000E-4	-9.047985E-4
2.300000E-4	-8.554459E-4
2.350000E-4	-8.595586E-4
2.400000E-4	-8.074641E-4
2.450000E-4	-8.540750E-4
2.500000E-4	-9.335876E-4
2.550000E-4	-8.664131E-4
2.600000E-4	-8.376241E-4
2.650000E-4	-7.869005E-4
2.700000E-4	-8.883476E-4
2.750000E-4	-8.773804E-4
2.800000E-4	-8.814931E-4
2.850000E-4	-8.156896E-4
2.900000E-4	-6.881952E-4
2.950000E-4	-6.402135E-4
3.000000E-4	-7.951260E-4
3.050000E-4	-9.952784E-4
3.100000E-4	-1.063824E-3
3.150000E-4	-1.033664E-3
3.200000E-4	-6.484389E-4
3.250000E-4	-6.964207E-4
3.300000E-4	-5.113482E-4
3.350000E-4	-6.182790E-4
3.400000E-4	-7.677078E-4
3.450000E-4	-8.595586E-4
3.500000E-4	-8.293986E-4
3.550000E-4	-9.582639E-4
3.600000E-4	-9.349585E-4
3.650000E-4	-9.239912E-4
3.700000E-4	-1.163900E-3
3.750000E-4	-8.581877E-4
3.800000E-4	-6.785989E-4
3.850000E-4	-6.319880E-4
3.900000E-4	-7.320642E-4
3.950000E-4	-9.171367E-4
4.000000E-4	-8.568168E-4
4.050000E-4	-8.773804E-4
4.100000E-4	-7.539988E-4
4.150000E-4	-8.225441E-4
4.200000E-4	-8.718967E-4
4.250000E-4	-9.116530E-4
4.300000E-4	-1.037776E-3
