0.000000E+0	1.062316E-2
5.000000E-6	1.061767E-2
1.000000E-5	1.075202E-2
1.500000E-5	1.065606E-2
2.000000E-5	1.044083E-2
2.500000E-5	1.053268E-2
3.000000E-5	1.060945E-2
3.500000E-5	1.064509E-2
4.000000E-5	1.081783E-2
4.500000E-5	1.080412E-2
5.000000E-5	1.061082E-2
5.500000E-5	1.071501E-2
6.000000E-5	1.082194E-2
6.500000E-5	1.077533E-2
7.000000E-5	1.070952E-2
7.500000E-5	1.083291E-2
8.000000E-5	1.065332E-2
8.500000E-5	1.070815E-2
9.000000E-5	1.080960E-2
9.500000E-5	1.073146E-2
1.000000E-4	1.088774E-2
1.050000E-4	1.062316E-2
1.100000E-4	1.067525E-2
1.150000E-4	1.062453E-2
1.200000E-4	1.065058E-2
1.250000E-4	1.061219E-2
1.300000E-4	1.067936E-2
1.350000E-4	1.061356E-2
1.400000E-4	1.057792E-2
1.450000E-4	1.063275E-2
1.500000E-4	1.067525E-2
1.550000E-4	1.058477E-2
1.600000E-4	1.062727E-2
1.650000E-4	1.047784E-2
1.700000E-4	1.060259E-2
1.750000E-4	1.046139E-2
1.800000E-4	1.051623E-2
1.850000E-4	1.069856E-2
1.900000E-4	1.059848E-2
1.950000E-4	1.077121E-2
2.000000E-4	1.080549E-2
2.050000E-4	1.072323E-2
2.100000E-4	1.057380E-2
2.150000E-4	1.071501E-2
2.200000E-4	1.056558E-2
2.250000E-4	1.068485E-2
2.300000E-4	1.076299E-2
2.350000E-4	1.052719E-2
2.400000E-4	1.054364E-2
2.450000E-4	1.075613E-2
2.500000E-4	1.085621E-2
2.550000E-4	1.072735E-2
2.600000E-4	1.073831E-2
2.650000E-4	1.068074E-2
2.700000E-4	1.062316E-2
2.750000E-4	1.084113E-2
2.800000E-4	1.073009E-2
2.850000E-4	1.058751E-2
2.900000E-4	1.057929E-2
2.950000E-4	1.076847E-2
3.000000E-4	1.062179E-2
3.050000E-4	1.053131E-2
3.100000E-4	1.050937E-2
3.150000E-4	1.070952E-2
3.200000E-4	1.054364E-2
3.250000E-4	1.046413E-2
3.300000E-4	1.041752E-2
3.350000E-4	1.053405E-2
3.400000E-4	1.073146E-2
3.450000E-4	1.071501E-2
3.500000E-4	1.068485E-2
3.550000E-4	1.077670E-2
3.600000E-4	1.070815E-2
3.650000E-4	1.057655E-2
3.700000E-4	1.058751E-2
3.750000E-4	1.059163E-2
3.800000E-4	1.060945E-2
3.850000E-4	1.060671E-2
3.900000E-4	1.074517E-2
3.950000E-4	1.048058E-2
4.000000E-4	1.078904E-2
4.050000E-4	1.073831E-2
4.100000E-4	1.059163E-2
4.150000E-4	1.041478E-2
4.200000E-4	1.058066E-2
4.250000E-4	1.047921E-2
4.300000E-4	1.054227E-2
4.350000E-4	1.068485E-2
4.400000E-4	1.049429E-2
4.450000E-4	1.050663E-2
4.500000E-4	1.042026E-2
