0.000000E+0	-4.194975E-4
5.000000E-6	-4.003048E-4
1.000000E-5	-1.165271E-4
1.500000E-5	-2.124906E-4
2.000000E-5	-1.645088E-4
2.500000E-5	-2.604723E-5
3.000000E-5	-1.535416E-4
3.500000E-5	-3.564358E-4
4.000000E-5	-3.564358E-4
4.500000E-5	-1.878142E-4
5.000000E-5	-3.440976E-4
5.500000E-5	-2.851486E-4
6.000000E-5	-1.302361E-4
6.500000E-5	-2.303123E-4
7.000000E-5	-2.399087E-4
7.500000E-5	-5.031228E-4
8.000000E-5	-4.565120E-4
8.500000E-5	-3.536940E-4
9.000000E-5	-1.192689E-4
9.500000E-5	-2.124906E-4
1.000000E-4	-1.494288E-4
1.050000E-4	-2.453923E-4
1.100000E-4	-2.632141E-4
1.150000E-4	-3.180504E-4
1.200000E-4	-3.303885E-4
1.250000E-4	-1.480579E-4
1.300000E-4	-2.467632E-5
1.350000E-4	2.001524E-4
1.400000E-4	1.192689E-4
1.450000E-4	-1.329780E-4
1.500000E-4	-1.151562E-4
1.550000E-4	-2.412796E-4
1.600000E-4	-2.549887E-4
1.650000E-4	-2.166033E-4
1.700000E-4	-2.412796E-4
1.750000E-4	-1.699924E-4
1.800000E-4	-1.905560E-4
1.850000E-4	-7.539988E-5
1.900000E-4	-1.261234E-4
1.950000E-4	-1.220107E-4
2.000000E-4	-1.521707E-4
2.050000E-4	5.483627E-5
2.100000E-4	-3.564358E-5
2.150000E-4	-1.631379E-4
2.200000E-4	-1.343489E-4
2.250000E-4	-2.357960E-4
2.300000E-4	-1.562834E-4
2.350000E-4	4.935265E-5
2.400000E-4	-1.960397E-4
2.450000E-4	-3.084540E-4
2.500000E-4	-2.851486E-4
2.550000E-4	-7.128716E-5
2.600000E-4	-4.798174E-5
2.650000E-4	-2.755523E-4
2.700000E-4	-2.824068E-4
2.750000E-4	-2.166033E-4
2.800000E-4	-2.741814E-4
2.850000E-4	-1.658797E-4
2.900000E-4	2.056360E-5
2.950000E-4	-1.014471E-4
3.000000E-4	-2.824068E-4
3.050000E-4	-1.878142E-4
3.100000E-4	-1.247525E-4
3.150000E-4	-1.658797E-4
3.200000E-4	-9.733438E-5
3.250000E-4	-2.289414E-4
3.300000E-4	-3.098249E-4
3.350000E-4	-2.481341E-4
3.400000E-4	-2.577305E-4
3.450000E-4	-3.468394E-4
3.500000E-4	-1.658797E-4
3.550000E-4	-1.302361E-4
3.600000E-4	-1.960397E-4
3.650000E-4	-2.330542E-4
3.700000E-4	-1.288652E-4
3.750000E-4	4.112720E-6
3.800000E-4	8.225441E-6
3.850000E-4	-1.741052E-4
3.900000E-4	-1.891851E-4
3.950000E-4	-1.837015E-4
4.000000E-4	-2.824068E-4
4.050000E-4	-3.084540E-4
4.100000E-4	-3.180504E-4
4.150000E-4	-9.185076E-5
4.200000E-4	-2.878904E-5
4.250000E-4	-2.426505E-4
4.300000E-4	-3.358722E-4
4.350000E-4	-3.358722E-4
4.400000E-4	-3.797412E-4
4.450000E-4	-2.220869E-4
4.500000E-4	-8.088350E-5
4.550000E-4	-3.290176E-5
4.600000E-4	1.096725E-5
4.650000E-4	-1.233816E-4
4.700000E-4	-1.974106E-4
4.750000E-4	-1.795888E-4
4.800000E-4	-1.233816E-4
4.850000E-4	-9.322166E-5
4.900000E-4	-1.603961E-4
4.950000E-4	-2.193451E-4
5.000000E-4	-2.728105E-4
5.050000E-4	-1.603961E-4
5.100000E-4	-1.151562E-4
