0.000000E+0	-8.240521E-3
5.000000E-6	-8.266568E-3
1.000000E-5	-8.258343E-3
1.500000E-5	-8.339226E-3
2.000000E-5	-8.317292E-3
2.500000E-5	-8.141816E-3
3.000000E-5	-8.211732E-3
3.500000E-5	-8.374870E-3
4.000000E-5	-8.351564E-3
4.500000E-5	-8.299470E-3
5.000000E-5	-8.266568E-3
5.500000E-5	-8.278906E-3
6.000000E-5	-8.270681E-3
6.500000E-5	-8.107543E-3
7.000000E-5	-8.095205E-3
7.500000E-5	-8.144557E-3
8.000000E-5	-8.154154E-3
8.500000E-5	-8.339226E-3
9.000000E-5	-8.221328E-3
9.500000E-5	-8.154154E-3
1.000000E-4	-8.184314E-3
1.050000E-4	-8.317292E-3
1.100000E-4	-8.233666E-3
1.150000E-4	-8.150041E-3
1.200000E-4	-8.225441E-3
1.250000E-4	-8.163750E-3
1.300000E-4	-8.106172E-3
1.350000E-4	-8.171976E-3
1.400000E-4	-8.273423E-3
1.450000E-4	-8.185685E-3
1.500000E-4	-8.086979E-3
1.550000E-4	-8.331001E-3
1.600000E-4	-8.248746E-3
1.650000E-4	-8.158267E-3
1.700000E-4	-8.222699E-3
1.750000E-4	-8.092463E-3
1.800000E-4	-8.147299E-3
1.850000E-4	-8.049965E-3
1.900000E-4	-8.150041E-3
1.950000E-4	-8.267939E-3
2.000000E-4	-8.099318E-3
2.050000E-4	-8.193910E-3
2.100000E-4	-8.226812E-3
2.150000E-4	-8.318663E-3
2.200000E-4	-8.351564E-3
2.250000E-4	-8.217216E-3
2.300000E-4	-8.150041E-3
2.350000E-4	-8.263826E-3
2.400000E-4	-8.229554E-3
2.450000E-4	-8.073270E-3
2.500000E-4	-8.078754E-3
2.550000E-4	-8.208990E-3
2.600000E-4	-8.225441E-3
2.650000E-4	-8.174717E-3
2.700000E-4	-8.181572E-3
2.750000E-4	-8.054078E-3
2.800000E-4	-8.052707E-3
2.850000E-4	-8.166492E-3
2.900000E-4	-8.292615E-3
2.950000E-4	-8.241892E-3
3.000000E-4	-8.287132E-3
3.050000E-4	-8.274794E-3
3.100000E-4	-8.167863E-3
3.150000E-4	-8.229554E-3
3.200000E-4	-8.222699E-3
3.250000E-4	-8.243263E-3
3.300000E-4	-8.069158E-3
3.350000E-4	-7.973194E-3
3.400000E-4	-8.199394E-3
3.450000E-4	-8.306324E-3
3.500000E-4	-8.391321E-3
3.550000E-4	-8.263826E-3
3.600000E-4	-8.158267E-3
3.650000E-4	-8.132219E-3
3.700000E-4	-8.043110E-3
3.750000E-4	-8.012950E-3
3.800000E-4	-7.975936E-3
3.850000E-4	-7.973194E-3
3.900000E-4	-8.103430E-3
3.950000E-4	-8.158267E-3
4.000000E-4	-8.158267E-3
4.050000E-4	-8.232296E-3
4.100000E-4	-8.237779E-3
4.150000E-4	-8.383095E-3
4.200000E-4	-8.162379E-3
4.250000E-4	-8.113027E-3
4.300000E-4	-8.036256E-3
4.350000E-4	-8.211732E-3
4.400000E-4	-8.263826E-3
4.450000E-4	-8.198023E-3
4.500000E-4	-8.267939E-3
4.550000E-4	-8.243263E-3
4.600000E-4	-8.155525E-3
4.650000E-4	-8.095205E-3
4.700000E-4	-8.062303E-3
4.750000E-4	-8.199394E-3
4.800000E-4	-8.219957E-3
4.850000E-4	-8.067787E-3
4.900000E-4	-8.110285E-3
4.950000E-4	-8.258343E-3
5.000000E-4	-8.206248E-3
5.050000E-4	-8.204877E-3
5.100000E-4	-8.182943E-3
5.150000E-4	-8.077383E-3
5.200000E-4	-8.289874E-3
5.250000E-4	-8.355677E-3
5.300000E-4	-8.177459E-3
5.350000E-4	-8.165121E-3
5.400000E-4	-8.347452E-3
5.450000E-4	-8.221328E-3
5.500000E-4	-8.269310E-3
5.550000E-4	-8.224070E-3
5.600000E-4	-8.148670E-3
5.650000E-4	-8.263826E-3
5.700000E-4	-8.358419E-3
