0.000000E+0	4.292309E-3
5.000000E-6	4.349887E-3
1.000000E-5	4.236102E-3
1.500000E-5	4.421175E-3
2.000000E-5	4.273117E-3
2.500000E-5	4.300535E-3
3.000000E-5	4.481494E-3
3.500000E-5	4.388273E-3
4.000000E-5	4.406095E-3
4.500000E-5	4.274487E-3
5.000000E-5	4.234731E-3
5.500000E-5	4.330695E-3
6.000000E-5	4.377306E-3
6.500000E-5	4.460931E-3
7.000000E-5	4.415691E-3
7.500000E-5	4.425287E-3
8.000000E-5	4.429400E-3
8.500000E-5	4.145622E-3
9.000000E-5	4.238844E-3
9.500000E-5	4.363596E-3
1.000000E-4	4.415691E-3
1.050000E-4	4.282713E-3
1.100000E-4	4.227877E-3
1.150000E-4	4.041433E-3
1.200000E-4	4.363596E-3
1.250000E-4	4.354000E-3
1.300000E-4	4.354000E-3
1.350000E-4	4.358113E-3
1.400000E-4	4.329324E-3
1.450000E-4	4.225135E-3
1.500000E-4	4.222393E-3
1.550000E-4	4.278600E-3
1.600000E-4	4.145622E-3
1.650000E-4	4.170299E-3
1.700000E-4	4.297793E-3
1.750000E-4	4.258037E-3
1.800000E-4	4.262149E-3
1.850000E-4	4.306018E-3
1.900000E-4	4.230618E-3
1.950000E-4	4.247069E-3
2.000000E-4	4.352629E-3
2.050000E-4	4.336178E-3
2.100000E-4	4.192233E-3
2.150000E-4	4.214168E-3
2.200000E-4	4.334807E-3
2.250000E-4	4.323840E-3
2.300000E-4	4.207313E-3
2.350000E-4	4.244328E-3
2.400000E-4	4.252553E-3
2.450000E-4	4.386902E-3
2.500000E-4	4.480124E-3
2.550000E-4	4.525363E-3
2.600000E-4	4.415691E-3
2.650000E-4	4.415691E-3
2.700000E-4	4.440367E-3
2.750000E-4	4.434884E-3
2.800000E-4	4.385531E-3
2.850000E-4	4.262149E-3
2.900000E-4	4.508913E-3
2.950000E-4	4.288197E-3
3.000000E-4	4.323840E-3
3.050000E-4	4.358113E-3
3.100000E-4	4.343033E-3
3.150000E-4	4.358113E-3
3.200000E-4	4.576087E-3
3.250000E-4	4.388273E-3
3.300000E-4	4.354000E-3
3.350000E-4	4.295051E-3
3.400000E-4	4.378676E-3
3.450000E-4	4.495203E-3
3.500000E-4	4.541814E-3
3.550000E-4	4.497945E-3
